7058	1687	1
7058	4997	1
7058	5293	1
7058	12468	1
7058	14440	1
7058	26626	1
7066	50087	1
7068	18503	1
7068	50088	1
7074	75	1
7095	269	1
7095	471	1
7095	954	1
7095	2300	1
7095	3270	1
7095	5234	1
7095	13286	1
7095	13427	1
7095	15004	1
7095	19078	1
7095	19461	1
7095	31759	1
7097	55	1
7097	522	1
7097	2290	1
7097	6886	1
7097	8501	1
7097	17526	1
7097	18279	1
7097	18885	1
7097	25416	1
7097	25417	1
7100	1402	-1
7114	815	1
7114	877	1
7114	1383	1
7114	2364	-1
7114	3335	1
7114	5300	1
7114	9791	1
7114	18323	-1
7114	23751	1
7114	32235	-1
7122	1442	-1
7122	11106	1
7132	75	1
7132	651	1
7132	3335	1
7132	3933	1
7132	4091	1
7132	5994	1
7132	10046	-1
7132	12645	1
7132	14135	1
7132	25817	1
7132	26166	1
7132	29745	1
7132	32822	1
7133	16840	1
7139	50125	1
7144	716	1
7158	930	-1
7187	5110	1
7187	5313	1
7190	40789	1
7195	306	1
7195	347	1
7195	935	1
7195	1368	1
7195	2352	1
7195	2633	1
7195	3909	-1
7195	5186	1
7195	5279	1
7195	5649	1
7195	6072	-1
7195	7704	-1
7195	8407	1
7195	9724	1
7195	10291	1
7195	11066	1
7195	11451	1
7195	11922	-1
7195	12645	1
7195	13611	-1
7195	16927	1
7195	22779	1
7195	28520	1
7195	32853	1
7195	36045	1
7195	38735	1
7195	38738	-1
7195	38740	-1
7196	75	1
7196	2213	1
7204	75	1
7204	1254	1
7204	9237	1
7204	19100	1
7204	22492	1
7204	44053	1
7204	50153	1
7211	2424	1
7220	607	1
7220	1803	-1
7220	7731	1
7220	20691	1
7220	50162	1
7221	75	1
7255	17945	1
7262	317	-1
7262	651	-1
7262	865	-1
7262	1170	-1
7262	1202	-1
7262	1240	-1
7262	1502	-1
7262	1524	-1
7262	1533	-1
7262	1555	-1
7262	1954	-1
7262	2671	-1
7262	2679	-1
7262	2786	-1
7262	3096	-1
7262	3143	-1
7262	3202	-1
7262	3256	-1
7262	3539	-1
7262	3933	-1
7262	4018	-1
7262	4476	-1
7262	4720	1
7262	5033	-1
7262	5171	-1
7262	5538	-1
7262	5604	-1
7262	5724	-1
7262	5846	-1
7262	6901	1
7262	7024	-1
7262	7946	-1
7262	8131	-1
7262	8320	-1
7262	8467	-1
7262	8670	-1
7262	8844	-1
7262	9633	-1
7262	9907	-1
7262	10288	-1
7262	10431	-1
7262	11578	-1
7262	14680	-1
7262	14834	-1
7262	15377	-1
7262	16941	-1
7262	16953	-1
7262	18286	-1
7262	18595	-1
7262	21724	-1
7262	23502	-1
7262	24133	-1
7262	26912	-1
7262	27405	-1
7262	27621	-1
7262	28957	-1
7262	29866	-1
7262	30493	-1
7262	32792	-1
7262	34219	-1
7262	34334	-1
7262	34663	-1
7262	35546	-1
7262	43011	-1
7262	44590	-1
7262	46649	-1
7262	47739	-1
7262	50270	-1
7262	50273	-1
7262	50276	-1
7262	50277	-1
7262	50280	-1
7262	50289	-1
7262	50291	-1
7262	50292	-1
7262	50303	-1
7262	50306	-1
7262	50309	-1
7262	50322	-1
7262	50324	-1
7262	50325	-1
7262	50328	-1
7265	44	1
7265	55	1
7265	75	1
7265	108	1
7265	139	1
7265	408	1
7265	877	1
7265	1050	1
7265	4002	1
7265	4935	1
7265	7268	1
7265	7269	1
7265	7270	1
7265	7272	1
7265	7274	1
7265	7275	1
7275	3370	1
7275	50341	1
7282	12503	1
7295	2817	-1
7295	3096	-1
7295	18447	1
7303	943	1
7303	4168	-1
7303	4691	1
7303	12883	1
7303	25819	1
7303	31867	-1
7312	4691	1
7312	7295	1
7312	12169	1
7312	13060	1
7312	14658	1
7315	14968	1
7320	323	1
7320	651	1
7320	1019	1
7320	2197	1
7320	2250	1
7320	2615	1
7320	2638	1
7320	10954	1
7320	12645	1
7320	13058	1
7320	15402	1
7320	16155	1
7320	17292	1
7320	21571	1
7320	23798	1
7320	47838	1
7322	75	1
7322	726	1
7322	12157	1
7322	49576	-1
7322	49577	-1
7329	265	1
7329	522	-1
7329	776	-1
7329	877	1
7329	943	-1
7329	1168	-1
7329	1178	-1
7329	1240	-1
7329	1773	-1
7329	1881	-1
7329	1979	-1
7329	2300	-1
7329	2364	1
7329	3143	-1
7329	3435	-1
7329	4425	1
7329	4476	-1
7329	4495	-1
7329	4672	-1
7329	4691	-1
7329	4777	-1
7329	5075	-1
7329	5907	-1
7329	6407	-1
7329	6807	1
7329	8645	-1
7329	9091	-1
7329	9630	-1
7329	9956	-1
7329	11656	1
7329	12174	1
7329	12523	1
7329	15929	-1
7329	17046	-1
7329	17311	-1
7329	18324	1
7329	19967	-1
7329	21553	-1
7329	23597	-1
7329	23751	-1
7329	24465	1
7329	30032	-1
7329	45390	-1
7329	50362	1
7329	50364	-1
7329	50367	-1
7329	50368	-1
7332	269	1
7332	50373	1
7342	265	1
7342	976	-1
7342	1355	-1
7342	3228	1
7342	3372	1
7342	5229	1
7342	5482	1
7342	50380	1
7342	50382	1
7353	877	1
7353	1462	1
7353	3079	1
7353	5699	1
7353	5852	1
7353	7036	1
7353	10129	1
7353	10141	1
7353	10835	1
7353	17395	1
7353	18355	1
7353	41643	1
7353	42656	1
7353	50386	1
7353	50388	1
7353	50390	1
7356	50391	1
7422	75	1
7422	651	1
7422	1483	1
7422	4769	1
7422	6586	1
7435	74	1
7435	142	1
7435	854	1
7435	976	1
7435	1019	1
7435	3252	1
7435	18117	1
7435	30152	1
7444	323	1
7444	976	1
7444	1019	1
7444	1455	1
7444	9160	1
7444	19826	1
7444	23632	1
7448	976	1
7448	17716	1
7450	22	1
7450	74	1
7450	75	1
7450	865	1
7450	930	1
7450	976	1
7450	1118	1
7450	1311	1
7450	1442	1
7450	1751	1
7450	2369	1
7450	3096	1
7450	5726	1
7450	7343	1
7450	11656	1
7450	19623	1
7450	19624	1
7450	19628	1
7451	976	1
7451	1066	1
7451	3944	1
7451	7636	1
7451	8256	1
7451	30194	1
7458	323	1
7458	858	1
7458	976	1
7458	1442	1
7458	2646	1
7458	3096	1
7458	4306	-1
7458	4646	-1
7458	4691	-1
7458	7036	1
7458	10431	1
7467	976	1
7477	592	-1
7477	669	1
7477	976	1
7477	1029	1
7477	1240	-1
7477	1442	1
7477	2094	-1
7477	2290	1
7477	2328	-1
7477	2352	-1
7477	3331	1
7477	4324	-1
7477	5076	-1
7477	7097	1
7477	8519	-1
7477	17795	1
7477	23169	-1
7477	23552	-1
7477	33488	1
7477	42563	1
7477	42576	-1
7480	74	1
7480	75	1
7480	716	1
7480	858	1
7480	1592	1
7480	1896	1
7480	2073	1
7480	2421	1
7480	4294	1
7480	4720	1
7480	7097	-1
7480	11313	1
7480	14051	1
7480	14053	1
7480	14061	1
7480	14063	1
7482	976	1
7482	1019	-1
7482	16359	1
7482	19806	1
7482	50700	1
7486	74	1
7486	75	1
7486	976	1
7486	2632	1
7486	2680	1
7486	3266	1
7486	4788	1
7486	6607	1
7486	10281	1
7486	10954	1
7486	11996	1
7486	12064	1
7486	13483	1
7486	17128	1
7486	39833	1
7486	41345	1
7486	42929	1
7486	42931	1
7495	976	1
7495	7749	-1
7509	976	-1
7512	976	-1
7512	50743	1
7516	74	-1
7516	78	-1
7516	265	-1
7516	471	-1
7516	522	-1
7516	610	-1
7516	663	1
7516	976	-1
7516	1019	-1
7516	1079	-1
7516	1504	1
7516	1733	-1
7516	1929	-1
7516	2073	-1
7516	2161	1
7516	2290	-1
7516	2293	1
7516	2379	-1
7516	3220	1
7516	3225	-1
7516	3247	-1
7516	3259	-1
7516	3372	-1
7516	4818	1
7516	5495	-1
7516	5579	1
7516	5893	-1
7516	5959	-1
7516	6107	-1
7516	6927	-1
7516	7066	-1
7516	7268	-1
7516	7282	-1
7516	7495	-1
7516	7966	-1
7516	9014	-1
7516	9029	-1
7516	10669	-1
7516	11155	-1
7516	13698	-1
7516	13841	-1
7516	13990	1
7516	14176	-1
7516	14902	1
7516	16954	-1
7516	17796	-1
7516	18252	-1
7516	24013	-1
7516	25948	-1
7516	26223	-1
7516	27176	-1
7516	34742	-1
7516	34751	-1
7516	34754	-1
7516	34758	-1
7516	34764	-1
7516	34768	-1
7517	71	1
7517	648	1
7517	880	1
7517	976	-1
7517	988	1
7517	1019	1
7517	1066	1
7517	2290	1
7517	2441	1
7519	651	1
7519	976	-1
7519	1080	-1
7519	1369	1
7519	2676	-1
7519	10643	-1
7519	16682	1
7519	18191	-1
7519	26468	-1
7524	16899	1
7537	976	-1
7537	10993	-1
7557	74	1
7557	1326	1
7557	18257	1
7557	43465	1
7557	43467	-1
7574	8637	-1
7574	29561	-1
7574	50829	-1
7576	1823	1
7602	804	1
7611	2514	-1
7611	38525	1
7615	74	1
7615	106	1
7615	648	1
7615	1722	1
7615	1733	1
7615	9804	1
7615	29833	1
7615	35043	1
7621	555	-1
7621	663	1
7621	1017	1
7621	1850	-1
7621	2934	-1
7621	4151	1
7621	7811	1
7621	9630	-1
7621	12139	-1
7621	12146	-1
7636	75	1
7636	94	1
7636	651	1
7636	935	1
7636	2395	1
7636	2469	1
7636	2676	1
7636	3096	-1
7636	3335	1
7636	3502	1
7636	3674	1
7636	4453	1
7636	5484	1
7636	5572	1
7636	5994	1
7636	7451	1
7636	9160	1
7636	9993	1
7636	12021	1
7636	14697	1
7636	14699	1
7636	14704	1
7667	2326	-1
7667	6884	-1
7667	8942	-1
7667	11946	-1
7667	16378	-1
7687	5733	1
7687	6743	1
7687	8718	1
7687	9266	1
7687	50915	1
7688	450	-1
7704	74	1
7704	877	1
7704	3335	1
7710	522	1
7710	936	1
7710	1893	1
7710	2694	-1
7710	6844	1
7710	7621	-1
7710	14879	1
7710	16685	1
7710	23003	-1
7710	34418	-1
7710	34673	1
7710	44455	1
7710	50922	-1
7712	2271	1
7712	4101	1
7712	6374	1
7712	20651	1
7712	33685	1
7723	936	1
7723	3079	1
7723	36081	1
7723	50933	1
7731	41	1
7731	67	1
7731	71	1
7731	75	1
7731	106	1
7731	189	1
7731	265	1
7731	702	1
7731	906	1
7731	936	1
7731	973	1
7731	1029	1
7731	1241	1
7731	1765	1
7731	2339	1
7731	2615	1
7731	2661	1
7731	3331	1
7731	4128	1
7731	4151	1
7731	4963	1
7731	5300	1
7731	5572	1
7731	5853	1
7731	6085	1
7731	6301	1
7731	6386	1
7731	7204	1
7731	8411	1
7731	9347	1
7731	11922	-1
7731	12120	1
7731	12477	1
7731	14990	1
7731	17128	1
7731	18053	1
7731	20634	1
7731	20642	1
7731	20644	1
7731	20651	1
7731	20656	1
7731	20657	1
7731	20660	1
7749	490	1
7749	798	1
7749	5720	1
7749	19754	1
7751	936	1
7751	1050	1
7751	1455	1
7751	3335	1
7751	3658	1
7751	5579	1
7751	8361	1
7751	11237	1
7751	13237	1
7751	20409	1
7759	973	1
7759	2300	1
7767	106	1
7767	930	1
7767	936	1
7767	1455	1
7767	21280	1
7784	74	1
7784	936	1
7786	75	1
7786	341	1
7786	522	1
7786	651	1
7786	716	1
7786	872	1
7786	1080	-1
7786	1483	1
7786	2290	-1
7786	2694	-1
7786	3988	-1
7786	4788	1
7786	5752	1
7786	7097	-1
7786	7788	1
7786	7790	1
7786	7794	1
7788	43919	1
7790	75	1
7790	936	1
7790	3143	1
7790	4802	1
7790	9160	1
7790	11383	1
7790	46024	1
7805	13	1
7805	714	1
7805	726	1
7805	5494	1
7805	7807	1
7805	7811	1
7811	302	1
7811	899	1
7811	984	1
7811	1017	1
7811	1240	1
7811	2949	1
7811	3127	1
7811	3872	1
7811	4877	1
7811	5076	1
7811	6190	1
7811	7621	1
7811	7667	1
7811	14029	1
7811	19047	1
7811	23380	1
7811	28520	1
7813	106	1
7813	751	-1
7813	897	1
7813	1092	-1
7813	1815	-1
7813	1855	1
7813	4151	1
7813	5424	1
7813	6895	-1
7813	7826	-1
7813	7830	-1
7826	2514	1
7826	3568	1
7826	3988	1
7844	75	1
7844	3272	1
7844	18474	1
7844	18476	1
7850	75	1
7850	5465	1
7850	13754	1
7850	16123	1
7850	19742	1
7850	21275	1
7858	323	1
7858	17094	1
7858	18546	1
7871	75	1
7871	8311	-1
7871	8320	-1
7876	41	1
7876	11722	-1
7876	13482	1
7876	13483	1
7876	13485	-1
7876	13490	-1
7878	3143	1
7878	5893	1
7878	17086	1
7878	25710	-1
7887	71	1
7887	74	1
7887	522	1
7887	663	1
7887	669	-1
7887	1050	1
7887	1240	1
7887	9975	-1
7887	32950	1
7888	75	1
7888	592	1
7888	651	1
7888	690	1
7888	799	-1
7888	815	1
7888	877	1
7888	943	1
7888	1117	1
7888	4476	1
7888	4788	1
7888	4967	-1
7888	4989	-1
7888	6072	1
7888	10199	1
7888	10260	1
7888	11346	1
7888	12285	1
7888	12715	1
7888	16139	1
7888	23058	1
7888	29598	1
7888	35659	1
7888	42991	1
7888	46351	1
7888	49324	1
7902	716	1
7902	3109	1
7902	5138	-1
7902	6072	1
7902	7912	-1
7902	7916	-1
7928	75	1
7933	55	1
7946	6	1
7946	592	1
7946	669	1
7946	877	1
7946	1240	1
7946	1455	1
7946	2907	1
7946	2980	1
7946	3143	1
7946	3256	1
7946	3371	1
7946	5930	1
7946	9344	1
7946	9984	1
7946	13273	1
7946	13620	-1
7946	17700	1
7946	36098	1
7946	36250	1
7946	36251	1
7946	36252	1
7946	36254	1
7946	36257	1
7946	36258	1
7946	36259	1
7952	157	-1
7952	822	-1
7952	947	-1
7952	1442	-1
7952	2679	-1
7952	2817	-1
7952	3000	-1
7952	3096	-1
7952	3315	-1
7952	3765	-1
7952	4425	-1
7952	4465	-1
7952	5372	-1
7952	5385	-1
7952	5626	-1
7952	8759	-1
7952	9444	-1
7952	9984	-1
7952	11294	-1
7952	12165	-1
7952	13871	-1
7952	14605	-1
7952	16508	-1
7952	18395	-1
7952	19417	-1
7952	23656	-1
7952	26437	-1
7952	26542	-1
7952	27331	-1
7952	38922	-1
7952	39244	-1
7952	44745	-1
7952	49071	-1
7952	51152	-1
7952	51153	-1
7952	51158	-1
7960	1029	1
7960	3127	-1
7961	60	1
7961	651	1
7961	1555	1
7961	3335	1
7961	12410	1
7961	31889	1
7966	1761	1
7967	75	1
7967	1689	1
7967	1765	1
7967	2300	1
7967	13175	1
7967	13237	1
7967	18098	1
7967	18102	1
7967	18106	-1
7971	106	1
7971	261	1
7971	776	1
7971	877	1
7971	943	1
7971	1117	1
7971	1170	1
7971	1240	1
7971	3944	-1
7971	9401	1
7971	16852	1
7971	19330	-1
7971	28524	1
7971	33094	1
7971	33855	1
7971	33857	1
7973	542	1
7973	651	1
7973	737	1
7973	1254	1
7973	3411	1
7973	10929	1
7973	16770	1
7973	17170	1
7973	26359	1
7973	30056	1
7973	30059	1
7973	30061	1
7973	30064	1
7973	30066	1
7976	877	1
7976	6110	1
7976	10274	1
7976	14335	1
7980	26437	-1
7981	106	1
7981	669	-1
7981	716	1
7981	776	1
7981	822	1
7981	1202	1
7981	1254	1
7981	1495	1
7981	2430	1
7981	2638	1
7981	2770	1
7981	3342	1
7981	4678	1
7981	4691	1
7981	4788	1
7981	4818	1
7981	6459	1
7981	10907	1
7981	13544	1
7981	51176	1
7996	75	1
7996	106	1
7996	1240	1
7996	2951	1
7996	4091	1
7996	4933	1
7996	5994	1
7996	8668	1
7996	11656	1
7996	18693	1
7996	49657	1
7996	51181	1
7996	51185	-1
8014	106	1
8014	1491	-1
8014	1773	1
8014	3096	-1
8014	7312	-1
8014	7621	1
8014	8361	1
8014	23003	-1
8014	27383	-1
8014	51207	1
8020	360	1
8020	651	1
8020	799	1
8020	1555	1
8020	3335	1
8020	3342	1
8020	3823	1
8020	4210	1
8020	5186	1
8020	5699	1
8020	7574	1
8020	8879	1
8020	9101	1
8020	9120	1
8020	9613	1
8020	10658	1
8020	11874	1
8020	17500	1
8020	17517	1
8020	19343	1
8020	26923	1
8020	29917	1
8020	32439	1
8026	613	1
8026	648	1
8026	791	1
8026	804	1
8026	815	-1
8026	822	1
8026	858	1
8026	973	1
8026	1398	1
8026	3643	1
8026	4151	1
8026	4308	1
8026	4696	1
8026	4764	1
8026	5462	1
8026	5724	1
8026	6636	1
8026	6689	1
8026	7029	-1
8026	8299	1
8026	9331	1
8026	12452	1
8026	14025	1
8026	15102	1
8026	20351	1
8026	34307	1
8026	51219	1
8026	51221	1
8033	323	1
8033	417	1
8033	651	1
8033	1202	1
8033	1240	1
8033	2300	1
8033	3169	1
8033	3932	-1
8033	3951	1
8033	4324	1
8033	4476	1
8033	4535	1
8033	4967	1
8033	6048	1
8033	8879	1
8033	9403	1
8033	13846	1
8033	16313	1
8033	16353	1
8033	20524	1
8033	22507	1
8033	26359	1
8033	29353	1
8033	31746	1
8033	33466	1
8033	37320	1
8033	37382	1
8033	39060	1
8033	39061	1
8033	39066	1
8033	39068	1
8052	27	-1
8052	417	1
8052	1555	1
8052	7704	1
8052	8617	1
8052	9138	1
8060	709	1
8060	726	1
8060	10476	1
8060	19731	-1
8060	50884	1
8060	51293	1
8063	106	1
8063	417	1
8063	522	1
8063	542	1
8063	791	1
8063	930	1
8063	1383	1
8063	2694	1
8063	3143	1
8063	3331	1
8063	4361	1
8063	6607	1
8063	12954	1
8063	13234	1
8063	22157	1
8063	29349	1
8064	2352	-1
8064	2907	1
8064	3096	1
8064	3371	-1
8064	4047	1
8064	4306	-1
8064	7704	1
8064	11865	1
8064	13892	1
8064	21060	1
8064	25349	1
8064	29745	1
8067	8795	1
8067	29349	1
8069	651	1
8069	906	1
8069	2430	1
8069	3143	1
8069	3944	1
8069	5234	1
8069	8227	1
8078	1415	1
8078	1491	1
8078	2300	1
8078	2860	1
8078	10178	1
8078	11203	1
8078	13380	1
8078	15556	1
8078	31959	1
8078	33219	1
8078	36324	1
8078	39454	1
8078	51309	1
8083	1582	1
8083	7268	1
8083	7880	1
8083	9804	1
8083	14561	1
8083	21783	-1
8085	106	1
8088	1310	1
8088	1662	-1
8088	6308	1
8088	6895	-1
8088	16896	1
8088	17915	1
8088	22535	1
8088	22538	1
8088	22539	1
8088	22541	-1
8098	51320	1
8112	1751	-1
8112	8361	1
8114	21783	-1
8115	1440	-1
8115	3909	-1
8115	5840	1
8115	11857	-1
8115	13165	1
8115	13694	1
8115	17699	1
8115	21497	-1
8115	33281	1
8115	33686	1
8115	44857	-1
8118	1019	1
8118	1254	1
8119	74	1
8119	1015	1
8119	1442	1
8119	1710	1
8119	2239	1
8119	2676	1
8119	3252	1
8131	255	1
8131	3933	1
8131	4177	1
8131	8718	1
8131	10872	1
8131	30253	1
8131	51338	1
8135	1240	-1
8135	1455	1
8135	3454	1
8135	9984	-1
8135	10009	1
8135	37170	1
8141	28751	1
8142	75	1
8152	651	1
8152	2109	1
8152	3822	1
8174	21153	1
8174	21156	1
8187	947	1
8189	13485	1
8193	75	1
8194	2035	-1
8194	2364	1
8194	6684	1
8194	7704	1
8194	9845	1
8194	10141	1
8194	37097	1
8203	2368	-1
8218	9851	1
8218	51410	-1
8225	74	1
8225	663	-1
8225	669	-1
8225	935	-1
8225	1524	1
8225	1975	1
8225	2239	-1
8225	5171	1
8225	5313	-1
8225	6586	1
8225	6810	1
8225	7435	-1
8225	8319	-1
8225	10406	-1
8225	12532	1
8225	16727	-1
8225	16974	1
8225	18942	-1
8225	24874	1
8225	27247	1
8225	37343	-1
8225	39785	-1
8225	43107	1
8225	43109	1
8225	43111	-1
8225	43114	-1
8225	43118	-1
8225	43119	-1
8225	43121	-1
8227	2364	1
8231	13	1
8231	27	1
8231	75	1
8231	716	1
8231	1458	1
8231	3118	1
8231	4262	1
8231	5442	1
8231	8233	1
8231	8236	1
8236	1455	1
8255	663	1
8255	1963	-1
8255	2290	-1
8255	2837	1
8255	3725	-1
8255	4080	1
8255	5579	1
8255	5752	-1
8255	7309	1
8255	18373	-1
8255	20406	-1
8255	21783	-1
8255	26306	1
8255	27686	-1
8255	38005	-1
8255	51427	-1
8256	269	1
8256	663	1
8256	1570	1
8256	1761	1
8256	1765	1
8256	1837	1
8256	2156	1
8256	2185	-1
8256	2192	1
8256	2250	1
8256	2469	1
8256	2638	1
8256	2949	1
8256	3100	1
8256	3342	1
8256	4163	1
8256	4337	1
8256	4364	1
8256	4563	1
8256	4664	1
8256	4777	1
8256	5442	1
8256	5465	1
8256	5579	1
8256	6019	1
8256	6110	1
8256	6250	1
8256	6360	1
8256	7223	1
8256	7451	1
8256	7621	1
8256	7658	1
8256	8233	1
8256	8378	1
8256	9074	1
8256	11372	1
8256	11650	1
8256	12523	1
8256	13819	1
8256	14423	1
8256	17501	1
8256	17926	1
8256	21204	1
8256	22307	1
8256	22398	1
8256	23436	1
8256	24272	1
8256	26054	1
8256	26216	1
8256	27916	1
8256	29135	1
8256	30122	1
8256	34245	1
8256	39623	1
8256	47620	1
8256	47625	1
8269	663	1
8269	2759	1
8269	2837	1
8269	4080	1
8269	5579	1
8269	7309	1
8269	8255	1
8269	26306	1
8289	3168	1
8289	3389	1
8289	3912	1
8289	4802	1
8289	7512	1
8289	9160	1
8289	12297	1
8289	13043	1
8289	22204	1
8289	22264	1
8289	51460	1
8289	51463	1
8295	74	1
8295	858	1
8298	51472	1
8303	26125	-1
8308	323	1
8308	522	1
8308	930	1
8308	10944	1
8308	13323	1
8308	51478	1
8319	1310	1
8319	1311	1
8319	1338	1
8319	17625	1
8320	877	1
8320	943	1
8320	2078	-1
8320	4239	1
8320	5155	1
8320	9332	1
8320	10669	-1
8320	12665	1
8320	18510	1
8320	18971	1
8320	21994	1
8320	23896	1
8320	50239	1
8322	1326	1
8345	776	-1
8345	877	-1
8345	3411	-1
8345	4373	1
8345	53248	1
8345	53249	-1
8348	74	1
8348	7181	1
8356	28324	1
8360	669	-1
8360	694	1
8360	822	1
8360	854	1
8360	995	1
8360	1559	1
8360	4963	1
8360	11042	1
8362	726	1
8362	4607	1
8362	15198	1
8362	32094	1
8362	32792	-1
8367	27	1
8371	1635	1
8375	147	1
8375	191	1
8375	603	1
8375	726	1
8375	27965	1
8375	27967	1
8375	27968	1
8375	27970	1
8376	726	1
8376	3754	1
8376	3822	1
8376	5579	1
8376	37170	1
8378	4235	1
8378	8206	-1
8382	669	-1
8382	1060	1
8382	9744	-1
8382	24130	-1
8382	53300	1
8393	75	1
8401	714	1
8407	5284	1
8407	7195	1
8407	10835	1
8407	21445	1
8407	46106	1
8407	53308	1
8415	1491	1
8415	29636	1
8415	53311	1
8444	1092	1
8444	2514	1
8444	8454	-1
8444	12387	1
8452	651	1
8452	1240	1
8452	2394	1
8452	4079	-1
8452	4313	1
8452	5296	1
8452	6566	1
8452	8133	1
8452	8526	1
8452	15427	1
8452	16221	1
8452	18361	1
8452	20697	1
8452	22594	1
8452	27449	-1
8452	28271	-1
8452	37346	1
8454	1092	1
8454	1524	1
8454	1803	1
8454	1815	1
8454	1820	1
8454	1823	1
8454	2514	1
8454	3568	1
8454	4901	1
8454	5171	1
8454	5852	1
8454	6706	1
8454	6810	1
8454	6864	1
8454	6865	1
8454	7826	1
8454	8444	-1
8454	8456	1
8454	10765	1
8454	12349	1
8454	14073	1
8454	14077	1
8454	14094	1
8454	14098	1
8454	14103	1
8454	38118	1
8454	38121	1
8454	38123	1
8454	38125	1
8454	38129	1
8464	53361	1
8471	1240	1
8471	1442	1
8485	22	-1
8485	522	1
8485	6073	1
8485	12497	-1
8491	74	1
8491	106	1
8491	522	1
8491	943	1
8491	1491	-1
8491	1502	-1
8491	2732	1
8491	2968	1
8491	3642	1
8491	4947	1
8491	5399	1
8491	6787	1
8491	6839	1
8491	8345	1
8491	13868	1
8491	14281	1
8491	19213	1
8491	24298	1
8492	3335	1
8492	5213	1
8492	25152	1
8501	1240	1
8501	7097	-1
8501	10657	-1
8501	16861	1
8501	17958	-1
8501	26004	1
8519	522	1
8519	799	-1
8519	2782	1
8519	2968	-1
8519	4466	-1
8519	11922	-1
8519	30697	1
8519	53380	-1
8530	5450	-1
8530	20418	1
8530	53387	-1
8550	27062	1
8561	8345	1
8571	522	1
8571	694	1
8571	726	1
8571	1050	1
8571	1168	1
8571	1240	1
8571	2106	1
8571	3274	1
8571	4563	1
8571	4691	1
8571	6063	1
8571	6685	1
8571	7183	1
8571	9840	1
8571	10297	1
8571	14420	1
8571	17502	1
8571	17803	1
8571	23003	1
8571	23380	1
8571	26350	1
8571	30009	1
8571	44498	1
8571	53405	1
8581	405	1
8581	1080	1
8581	1850	1
8581	3335	1
8581	7734	1
8581	10657	1
8581	11722	1
8581	20254	1
8581	22159	1
8581	40820	1
8581	53415	1
8596	3556	-1
8596	27825	1
8600	5554	1
8600	13701	-1
8602	896	1
8602	5034	1
8602	9074	1
8602	17639	1
8604	55	1
8604	669	-1
8604	694	1
8604	726	1
8604	1080	-1
8604	1240	1
8604	2514	-1
8604	3270	1
8604	3331	-1
8604	4366	-1
8604	6804	-1
8604	7097	-1
8604	9175	1
8604	15453	-1
8604	21352	1
8617	27	1
8617	75	1
8617	522	1
8617	8618	1
8617	8621	1
8621	269	1
8621	4073	1
8621	6664	1
8623	27	1
8638	388	1
8638	651	1
8638	3335	1
8638	7661	1
8638	19780	1
8641	106	1
8641	776	1
8641	1240	1
8641	1491	-1
8641	1502	-1
8641	2817	-1
8641	3256	-1
8641	3944	-1
8641	4356	-1
8641	8228	-1
8641	8900	-1
8641	11229	-1
8641	12725	-1
8641	14423	1
8641	14605	-1
8641	15880	1
8641	15894	-1
8641	15896	-1
8641	15897	-1
8645	142	1
8645	496	-1
8645	658	-1
8645	776	1
8645	928	1
8645	973	-1
8645	1080	-1
8645	1761	-1
8645	2213	1
8645	2352	1
8645	2368	1
8645	2441	-1
8645	2633	-1
8645	2680	1
8645	2817	-1
8645	3096	-1
8645	3202	1
8645	3315	-1
8645	3335	-1
8645	3926	-1
8645	3944	-1
8645	4313	1
8645	4324	1
8645	4691	1
8645	4761	1
8645	5495	1
8645	5907	1
8645	7734	-1
8645	9065	-1
8645	9160	1
8645	10669	-1
8645	11656	-1
8645	11722	-1
8645	12165	-1
8645	20312	1
8645	23791	-1
